best_ts,best_ini,opt_val,time_ts
2178,2390,2165,0.015625
2178,2390,2165,0.015625
2178,2390,2165,0.015625
2178,2390,2165,0.015625
2178,2390,2165,0.031250
2178,2390,2165,0.031250
2178,2390,2165,0.015625
2178,2390,2165,0.015625
2178,2390,2165,0.015625
2178,2390,2165,0.015625
2178,2390,2165,0.031250
2178,2390,2165,0.000000
2178,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.015625
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.015625
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.015625
2195,2390,2165,0.015625
2195,2390,2165,0.031250
2195,2390,2165,0.015625
2195,2390,2165,0.046875
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.015625
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.031250
2195,2390,2165,0.015625
2195,2390,2165,0.015625
2195,2390,2165,0.031250
2165,2390,2165,0.000000
2165,2390,2165,0.031250
2165,2390,2165,0.000000
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.031250
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.031250
2165,2390,2165,0.015625
2165,2390,2165,0.031250
2165,2390,2165,0.031250
2165,2390,2165,0.015625
2165,2390,2165,0.031250
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.015625
2165,2390,2165,0.031250
2165,2390,2165,0.031250
2198,2390,2165,0.000000
2198,2390,2165,0.031250
2198,2390,2165,0.015625
2198,2390,2165,0.031250
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.000000
2198,2390,2165,0.031250
2198,2390,2165,0.031250
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.031250
2198,2390,2165,0.031250
2198,2390,2165,0.031250
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.015625
2198,2390,2165,0.031250
2165,2390,2165,0.078125
2165,2390,2165,0.046875
2165,2390,2165,0.046875
2165,2390,2165,0.046875
2165,2390,2165,0.046875
2165,2390,2165,0.031250
2165,2390,2165,0.031250
2165,2390,2165,0.031250
