best_ts,best_ini,opt_val,time_ts
7795,8187,6629,0.171875
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.093750
7795,8187,6629,0.156250
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.140625
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.125000
7795,8187,6629,0.093750
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.125000
7795,8187,6629,0.078125
7795,8187,6629,0.093750
7795,8187,6629,0.125000
7795,8187,6629,0.078125
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.078125
7795,8187,6629,0.125000
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.093750
7795,8187,6629,0.093750
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.078125
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.078125
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.125000
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.078125
7795,8187,6629,0.062500
7795,8187,6629,0.140625
7795,8187,6629,0.062500
7795,8187,6629,0.093750
7795,8187,6629,0.078125
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.078125
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.156250
7795,8187,6629,0.125000
7795,8187,6629,0.171875
7795,8187,6629,0.093750
7795,8187,6629,0.125000
7795,8187,6629,0.125000
7795,8187,6629,0.093750
7795,8187,6629,0.093750
7795,8187,6629,0.156250
7795,8187,6629,0.109375
7795,8187,6629,0.109375
7795,8187,6629,0.093750
7795,8187,6629,0.140625
7795,8187,6629,0.140625
7795,8187,6629,0.093750
7795,8187,6629,0.109375
7795,8187,6629,0.078125
