best_ts,best_ini,opt_val,time_ts
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.031250
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.031250
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.031250
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
7313,10466,7313,0.000000
7313,10466,7313,0.015625
7313,10466,7313,0.000000
