best_ts,best_ini,opt_val,time_ts
7159,7277,5792,0.156250
7159,7277,5792,0.140625
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.093750
7159,7277,5792,0.109375
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.109375
7159,7277,5792,0.109375
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.109375
7159,7277,5792,0.109375
7159,7277,5792,0.078125
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.109375
7159,7277,5792,0.078125
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.109375
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.109375
7159,7277,5792,0.109375
7159,7277,5792,0.125000
7159,7277,5792,0.109375
7159,7277,5792,0.078125
7159,7277,5792,0.140625
7159,7277,5792,0.140625
7159,7277,5792,0.093750
7159,7277,5792,0.109375
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.078125
7159,7277,5792,0.140625
7159,7277,5792,0.109375
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.109375
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.093750
7159,7277,5792,0.140625
7159,7277,5792,0.140625
7159,7277,5792,0.062500
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.109375
7159,7277,5792,0.109375
7159,7277,5792,0.140625
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.156250
7159,7277,5792,0.109375
7159,7277,5792,0.140625
7159,7277,5792,0.093750
7159,7277,5792,0.140625
7159,7277,5792,0.140625
7159,7277,5792,0.171875
7159,7277,5792,0.140625
7159,7277,5792,0.156250
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.171875
7159,7277,5792,0.140625
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.140625
7159,7277,5792,0.125000
7159,7277,5792,0.140625
7159,7277,5792,0.140625
7159,7277,5792,0.093750
7159,7277,5792,0.125000
7159,7277,5792,0.125000
7159,7277,5792,0.109375
7159,7277,5792,0.093750
7159,7277,5792,0.109375
7159,7277,5792,0.093750
