best_ts,best_ini,opt_val,time_ts
7981,11787,7941,0.031250
7981,11787,7941,0.015625
7981,11787,7941,0.062500
7981,11787,7941,0.031250
7981,11787,7941,0.046875
7981,11787,7941,0.031250
7981,11787,7941,0.046875
7981,11787,7941,0.046875
7981,11787,7941,0.031250
7981,11787,7941,0.031250
7981,11787,7941,0.031250
7981,11787,7941,0.046875
7995,11787,7941,0.015625
7995,11787,7941,0.031250
7995,11787,7941,0.015625
7995,11787,7941,0.031250
7995,11787,7941,0.015625
7995,11787,7941,0.015625
7995,11787,7941,0.015625
7995,11787,7941,0.015625
7995,11787,7941,0.015625
7995,11787,7941,0.031250
7995,11787,7941,0.015625
7995,11787,7941,0.015625
7995,11787,7941,0.031250
7995,11787,7941,0.031250
7995,11787,7941,0.031250
7995,11787,7941,0.015625
7995,11787,7941,0.031250
7995,11787,7941,0.031250
7995,11787,7941,0.031250
7995,11787,7941,0.000000
7995,11787,7941,0.031250
7995,11787,7941,0.000000
7995,11787,7941,0.015625
7995,11787,7941,0.031250
7941,11787,7941,0.015625
7941,11787,7941,0.046875
7941,11787,7941,0.046875
7941,11787,7941,0.031250
7941,11787,7941,0.046875
7941,11787,7941,0.031250
7941,11787,7941,0.031250
7941,11787,7941,0.015625
7941,11787,7941,0.015625
7941,11787,7941,0.031250
7941,11787,7941,0.031250
7941,11787,7941,0.015625
7941,11787,7941,0.015625
7941,11787,7941,0.000000
7941,11787,7941,0.031250
7941,11787,7941,0.031250
7941,11787,7941,0.031250
7941,11787,7941,0.031250
7941,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.031250
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.031250
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.031250
7969,11787,7941,0.031250
7969,11787,7941,0.000000
7969,11787,7941,0.000000
7969,11787,7941,0.031250
7969,11787,7941,0.031250
7969,11787,7941,0.031250
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.031250
7969,11787,7941,0.031250
7969,11787,7941,0.015625
7969,11787,7941,0.015625
7969,11787,7941,0.031250
8020,11787,7941,0.015625
8020,11787,7941,0.015625
8020,11787,7941,0.000000
8020,11787,7941,0.015625
8020,11787,7941,0.031250
8020,11787,7941,0.015625
8020,11787,7941,0.031250
8020,11787,7941,0.031250
8020,11787,7941,0.015625
8020,11787,7941,0.031250
8020,11787,7941,0.031250
8020,11787,7941,0.015625
8020,11787,7941,0.046875
8020,11787,7941,0.015625
8020,11787,7941,0.031250
8020,11787,7941,0.031250
