best_ts,best_ini,opt_val,time_ts
4219,4512,4132,0.031250
4219,4512,4132,0.015625
4219,4512,4132,0.015625
4219,4512,4132,0.015625
4219,4512,4132,0.031250
4219,4512,4132,0.046875
4219,4512,4132,0.031250
4219,4512,4132,0.015625
4219,4512,4132,0.015625
4219,4512,4132,0.031250
4219,4512,4132,0.015625
4219,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.031250
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4453,4512,4132,0.000000
4453,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4453,4512,4132,0.031250
4453,4512,4132,0.000000
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.031250
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4453,4512,4132,0.015625
4453,4512,4132,0.015625
4453,4512,4132,0.000000
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.015625
4249,4512,4132,0.046875
4249,4512,4132,0.015625
4249,4512,4132,0.031250
4249,4512,4132,0.015625
4249,4512,4132,0.031250
4249,4512,4132,0.015625
4249,4512,4132,0.015625
4249,4512,4132,0.000000
4249,4512,4132,0.031250
4249,4512,4132,0.015625
4249,4512,4132,0.015625
4249,4512,4132,0.015625
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.031250
4249,4512,4132,0.015625
4342,4512,4132,0.046875
4342,4512,4132,0.046875
4342,4512,4132,0.046875
4342,4512,4132,0.046875
4342,4512,4132,0.015625
4342,4512,4132,0.046875
4342,4512,4132,0.015625
