best_ts,best_ini,opt_val,time_ts
7448,7621,5896,0.140625
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.156250
7448,7621,5896,0.140625
7448,7621,5896,0.156250
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.140625
7448,7621,5896,0.125000
7448,7621,5896,0.125000
7448,7621,5896,0.140625
7448,7621,5896,0.140625
7448,7621,5896,0.109375
7448,7621,5896,0.125000
7448,7621,5896,0.140625
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.062500
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.140625
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.062500
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.140625
7448,7621,5896,0.125000
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.140625
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.125000
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.078125
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.078125
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.078125
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.140625
7448,7621,5896,0.125000
7448,7621,5896,0.078125
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.109375
7448,7621,5896,0.093750
7448,7621,5896,0.093750
7448,7621,5896,0.125000
7448,7621,5896,0.125000
7448,7621,5896,0.125000
7448,7621,5896,0.093750
7448,7621,5896,0.109375
7448,7621,5896,0.125000
7448,7621,5896,0.125000
7448,7621,5896,0.109375
7448,7621,5896,0.109375
