best_ts,best_ini,opt_val,time_ts
7372,7503,5610,0.125000
7372,7503,5610,0.171875
7372,7503,5610,0.171875
7372,7503,5610,0.156250
7372,7503,5610,0.109375
7372,7503,5610,0.171875
7372,7503,5610,0.125000
7372,7503,5610,0.078125
7372,7503,5610,0.140625
7372,7503,5610,0.078125
7372,7503,5610,0.093750
7372,7503,5610,0.109375
7372,7503,5610,0.187500
7372,7503,5610,0.109375
7372,7503,5610,0.125000
7372,7503,5610,0.140625
7372,7503,5610,0.125000
7372,7503,5610,0.156250
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.203125
7372,7503,5610,0.125000
7372,7503,5610,0.140625
7372,7503,5610,0.171875
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.171875
7372,7503,5610,0.093750
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.093750
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.156250
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.140625
7372,7503,5610,0.140625
7372,7503,5610,0.093750
7372,7503,5610,0.125000
7372,7503,5610,0.093750
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.125000
7372,7503,5610,0.093750
7372,7503,5610,0.140625
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.140625
7372,7503,5610,0.125000
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.093750
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.093750
7372,7503,5610,0.093750
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.140625
7372,7503,5610,0.109375
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.140625
7372,7503,5610,0.109375
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.093750
7372,7503,5610,0.125000
7372,7503,5610,0.171875
7372,7503,5610,0.140625
7372,7503,5610,0.125000
7372,7503,5610,0.093750
7372,7503,5610,0.078125
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.125000
7372,7503,5610,0.078125
7372,7503,5610,0.140625
7372,7503,5610,0.125000
7372,7503,5610,0.109375
7372,7503,5610,0.109375
7372,7503,5610,0.125000
7372,7503,5610,0.140625
7372,7503,5610,0.125000
7372,7503,5610,0.140625
