best_ts,best_ini,opt_val,time_ts
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.109375
6130,6236,5293,0.156250
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.156250
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.109375
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.109375
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.109375
6130,6236,5293,0.140625
6130,6236,5293,0.171875
6130,6236,5293,0.203125
6130,6236,5293,0.125000
6130,6236,5293,0.171875
6130,6236,5293,0.109375
6130,6236,5293,0.156250
6130,6236,5293,0.156250
6130,6236,5293,0.203125
6130,6236,5293,0.156250
6130,6236,5293,0.125000
6130,6236,5293,0.171875
6130,6236,5293,0.156250
6130,6236,5293,0.140625
6130,6236,5293,0.140625
6130,6236,5293,0.109375
6130,6236,5293,0.125000
6130,6236,5293,0.140625
6130,6236,5293,0.140625
