best_ts,best_ini,opt_val,time_ts
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2823,3196,2743,0.015625
2823,3196,2743,0.000000
2823,3196,2743,0.031250
2823,3196,2743,0.031250
2823,3196,2743,0.046875
2823,3196,2743,0.031250
2823,3196,2743,0.015625
2823,3196,2743,0.015625
2823,3196,2743,0.015625
2823,3196,2743,0.000000
2823,3196,2743,0.000000
2823,3196,2743,0.015625
2823,3196,2743,0.015625
2823,3196,2743,0.031250
2823,3196,2743,0.000000
2823,3196,2743,0.015625
2823,3196,2743,0.015625
2823,3196,2743,0.015625
2823,3196,2743,0.000000
2823,3196,2743,0.015625
2823,3196,2743,0.031250
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.031250
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.031250
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.000000
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.015625
2743,3196,2743,0.031250
2743,3196,2743,0.031250
2889,3196,2743,0.015625
2889,3196,2743,0.031250
2889,3196,2743,0.031250
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.015625
2889,3196,2743,0.000000
2889,3196,2743,0.015625
