best_ts,best_ini,opt_val,time_ts
3454,3811,3454,0.000000
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.046875
3454,3811,3454,0.031250
3454,3811,3454,0.000000
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.015625
3454,3811,3454,0.031250
3454,3811,3454,0.000000
3454,3811,3454,0.000000
3454,3811,3454,0.015625
3454,3811,3454,0.000000
3454,3811,3454,0.000000
3454,3811,3454,0.015625
