best_ts,best_ini,opt_val,time_ts
2347,2934,2270,0.031250
2347,2934,2270,0.031250
2347,2934,2270,0.031250
2270,2934,2270,0.031250
2270,2934,2270,0.031250
2270,2934,2270,0.031250
2270,2934,2270,0.031250
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.031250
2270,2934,2270,0.015625
2270,2934,2270,0.000000
2270,2934,2270,0.000000
2270,2934,2270,0.000000
2270,2934,2270,0.000000
2270,2934,2270,0.031250
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.000000
2329,2934,2270,0.046875
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.046875
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.015625
2329,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.000000
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.031250
2373,2934,2270,0.015625
2373,2934,2270,0.015625
2373,2934,2270,0.031250
2373,2934,2270,0.000000
2373,2934,2270,0.015625
2373,2934,2270,0.031250
2373,2934,2270,0.031250
2373,2934,2270,0.015625
2373,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.015625
2329,2934,2270,0.046875
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.046875
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.015625
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2329,2934,2270,0.031250
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.000000
2270,2934,2270,0.000000
2270,2934,2270,0.000000
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.000000
2270,2934,2270,0.015625
2270,2934,2270,0.015625
2270,2934,2270,0.015625
