best_ts,best_ini,opt_val,time_ts
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.031250
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.031250
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.031250
3014,3254,3014,0.015625
3014,3254,3014,0.031250
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.031250
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.015625
3014,3254,3014,0.000000
3014,3254,3014,0.015625
3014,3254,3014,0.015625
