best_ts,best_ini,opt_val,time_ts
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.062500
6869,7226,6159,0.078125
6869,7226,6159,0.093750
6869,7226,6159,0.125000
6869,7226,6159,0.078125
6869,7226,6159,0.109375
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.093750
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.140625
6869,7226,6159,0.078125
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.140625
6869,7226,6159,0.109375
6869,7226,6159,0.093750
6869,7226,6159,0.140625
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.093750
6869,7226,6159,0.125000
6869,7226,6159,0.093750
6869,7226,6159,0.140625
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.140625
6869,7226,6159,0.140625
6869,7226,6159,0.093750
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.078125
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.140625
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.093750
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.140625
6869,7226,6159,0.140625
6869,7226,6159,0.140625
6869,7226,6159,0.156250
6869,7226,6159,0.140625
6869,7226,6159,0.140625
6869,7226,6159,0.171875
6869,7226,6159,0.093750
6869,7226,6159,0.140625
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.093750
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.125000
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.109375
6869,7226,6159,0.093750
