best_ts,best_ini,opt_val,time_ts
7040,7372,6096,0.125000
7040,7372,6096,0.125000
7040,7372,6096,0.156250
7040,7372,6096,0.109375
7040,7372,6096,0.109375
7040,7372,6096,0.046875
7040,7372,6096,0.109375
7040,7372,6096,0.078125
7040,7372,6096,0.078125
7040,7372,6096,0.078125
7040,7372,6096,0.062500
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.062500
7040,7372,6096,0.140625
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.078125
7040,7372,6096,0.140625
7040,7372,6096,0.078125
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.078125
7040,7372,6096,0.109375
7040,7372,6096,0.140625
7040,7372,6096,0.125000
7040,7372,6096,0.093750
7040,7372,6096,0.109375
7040,7372,6096,0.109375
7040,7372,6096,0.093750
7040,7372,6096,0.109375
7040,7372,6096,0.140625
7040,7372,6096,0.109375
7040,7372,6096,0.140625
7040,7372,6096,0.093750
7040,7372,6096,0.125000
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.093750
7040,7372,6096,0.109375
7040,7372,6096,0.109375
7040,7372,6096,0.156250
7040,7372,6096,0.078125
7040,7372,6096,0.109375
7040,7372,6096,0.125000
7040,7372,6096,0.078125
7040,7372,6096,0.125000
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.109375
7040,7372,6096,0.125000
7040,7372,6096,0.078125
7040,7372,6096,0.109375
7040,7372,6096,0.093750
7040,7372,6096,0.125000
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.093750
7040,7372,6096,0.140625
7040,7372,6096,0.078125
7040,7372,6096,0.109375
7040,7372,6096,0.078125
7040,7372,6096,0.125000
7040,7372,6096,0.125000
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.125000
7040,7372,6096,0.093750
7040,7372,6096,0.125000
7040,7372,6096,0.109375
7040,7372,6096,0.093750
7040,7372,6096,0.125000
7040,7372,6096,0.093750
7040,7372,6096,0.156250
7040,7372,6096,0.078125
7040,7372,6096,0.171875
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.109375
7040,7372,6096,0.093750
7040,7372,6096,0.093750
7040,7372,6096,0.187500
7040,7372,6096,0.109375
7040,7372,6096,0.125000
7040,7372,6096,0.078125
7040,7372,6096,0.140625
7040,7372,6096,0.171875
7040,7372,6096,0.109375
7040,7372,6096,0.078125
7040,7372,6096,0.109375
7040,7372,6096,0.140625
7040,7372,6096,0.093750
7040,7372,6096,0.078125
