best_ts,best_ini,opt_val,time_ts
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.046875
2038,2139,2027,0.015625
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.062500
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.062500
2038,2139,2027,0.015625
2038,2139,2027,0.046875
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.000000
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.000000
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.031250
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.015625
2038,2139,2027,0.015625
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.000000
2038,2139,2027,0.046875
2038,2139,2027,0.015625
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.046875
2038,2139,2027,0.031250
2038,2139,2027,0.046875
