best_ts,best_ini,opt_val,time_ts
3391,4509,3296,0.000000
3391,4509,3296,0.000000
3391,4509,3296,0.015625
3391,4509,3296,0.015625
3391,4509,3296,0.000000
3391,4509,3296,0.015625
3391,4509,3296,0.015625
3391,4509,3296,0.031250
3391,4509,3296,0.031250
3391,4509,3296,0.015625
3391,4509,3296,0.000000
3391,4509,3296,0.015625
3391,4509,3296,0.015625
3391,4509,3296,0.031250
3391,4509,3296,0.015625
3391,4509,3296,0.015625
3391,4509,3296,0.015625
3391,4509,3296,0.031250
3391,4509,3296,0.015625
3391,4509,3296,0.031250
3391,4509,3296,0.031250
3391,4509,3296,0.031250
3391,4509,3296,0.000000
3391,4509,3296,0.031250
3391,4509,3296,0.015625
3296,4509,3296,0.015625
3296,4509,3296,0.031250
3296,4509,3296,0.031250
3296,4509,3296,0.031250
3296,4509,3296,0.031250
3296,4509,3296,0.031250
3296,4509,3296,0.000000
3296,4509,3296,0.015625
3296,4509,3296,0.031250
3296,4509,3296,0.015625
3296,4509,3296,0.031250
3296,4509,3296,0.031250
3296,4509,3296,0.031250
3296,4509,3296,0.015625
3296,4509,3296,0.015625
3296,4509,3296,0.015625
3296,4509,3296,0.031250
3296,4509,3296,0.015625
3296,4509,3296,0.046875
3296,4509,3296,0.031250
3296,4509,3296,0.046875
3606,4509,3296,0.015625
3606,4509,3296,0.031250
3606,4509,3296,0.031250
3606,4509,3296,0.031250
3606,4509,3296,0.015625
3606,4509,3296,0.031250
3606,4509,3296,0.015625
3606,4509,3296,0.031250
3606,4509,3296,0.031250
3606,4509,3296,0.015625
3606,4509,3296,0.031250
3606,4509,3296,0.000000
3606,4509,3296,0.015625
3606,4509,3296,0.000000
3606,4509,3296,0.015625
3606,4509,3296,0.015625
3606,4509,3296,0.015625
3606,4509,3296,0.031250
3606,4509,3296,0.015625
3606,4509,3296,0.015625
3606,4509,3296,0.015625
3606,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.031250
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3605,4509,3296,0.031250
3605,4509,3296,0.015625
3296,4509,3296,0.000000
3296,4509,3296,0.015625
3296,4509,3296,0.031250
3296,4509,3296,0.015625
3296,4509,3296,0.015625
3296,4509,3296,0.015625
3296,4509,3296,0.031250
