best_ts,best_ini,opt_val,time_ts
2071,2112,1805,0.031250
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.015625
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.062500
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.062500
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.062500
2071,2112,1805,0.015625
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.015625
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.000000
2071,2112,1805,0.015625
2071,2112,1805,0.015625
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.046875
2071,2112,1805,0.015625
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.031250
2071,2112,1805,0.046875
