best_ts,best_ini,opt_val,time_ts
7706,10143,7706,0.031250
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.031250
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.031250
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.031250
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.000000
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.031250
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7735,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.000000
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.031250
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.031250
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.031250
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.015625
7749,10143,7706,0.031250
7749,10143,7706,0.015625
7749,10143,7706,0.031250
7749,10143,7706,0.015625
7749,10143,7706,0.000000
7749,10143,7706,0.015625
7749,10143,7706,0.031250
7706,10143,7706,0.000000
7706,10143,7706,0.015625
7706,10143,7706,0.000000
7706,10143,7706,0.000000
7706,10143,7706,0.000000
7706,10143,7706,0.000000
7706,10143,7706,0.015625
7706,10143,7706,0.000000
7706,10143,7706,0.000000
7706,10143,7706,0.000000
