best_ts,best_ini,opt_val,time_ts
7258,10586,7013,0.000000
7258,10586,7013,0.015625
7258,10586,7013,0.015625
7258,10586,7013,0.015625
7258,10586,7013,0.015625
7258,10586,7013,0.031250
7535,10586,7013,0.031250
7535,10586,7013,0.031250
7535,10586,7013,0.046875
7535,10586,7013,0.015625
7535,10586,7013,0.031250
7535,10586,7013,0.031250
7535,10586,7013,0.015625
7535,10586,7013,0.031250
7535,10586,7013,0.015625
7535,10586,7013,0.031250
7535,10586,7013,0.031250
7535,10586,7013,0.000000
7535,10586,7013,0.015625
7535,10586,7013,0.031250
7535,10586,7013,0.000000
7535,10586,7013,0.015625
7535,10586,7013,0.031250
7535,10586,7013,0.000000
7535,10586,7013,0.015625
7535,10586,7013,0.015625
7535,10586,7013,0.031250
7347,10586,7013,0.062500
7347,10586,7013,0.031250
7347,10586,7013,0.046875
7347,10586,7013,0.062500
7347,10586,7013,0.062500
7347,10586,7013,0.031250
7347,10586,7013,0.062500
7347,10586,7013,0.046875
7347,10586,7013,0.046875
7347,10586,7013,0.031250
7347,10586,7013,0.046875
7347,10586,7013,0.046875
7347,10586,7013,0.046875
7347,10586,7013,0.046875
7385,10586,7013,0.015625
7385,10586,7013,0.015625
7385,10586,7013,0.031250
7385,10586,7013,0.015625
7385,10586,7013,0.015625
7385,10586,7013,0.031250
7385,10586,7013,0.015625
7385,10586,7013,0.031250
7385,10586,7013,0.015625
7385,10586,7013,0.031250
7385,10586,7013,0.031250
7385,10586,7013,0.031250
7385,10586,7013,0.015625
7385,10586,7013,0.015625
7385,10586,7013,0.031250
7385,10586,7013,0.000000
7385,10586,7013,0.031250
7385,10586,7013,0.031250
7385,10586,7013,0.015625
7385,10586,7013,0.015625
7385,10586,7013,0.031250
7385,10586,7013,0.015625
7385,10586,7013,0.000000
7178,10586,7013,0.031250
7178,10586,7013,0.015625
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.000000
7178,10586,7013,0.015625
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.015625
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.015625
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7178,10586,7013,0.031250
7112,10586,7013,0.031250
7112,10586,7013,0.031250
7112,10586,7013,0.031250
7112,10586,7013,0.015625
7112,10586,7013,0.046875
7112,10586,7013,0.015625
7112,10586,7013,0.031250
7112,10586,7013,0.015625
7112,10586,7013,0.031250
7112,10586,7013,0.015625
7112,10586,7013,0.015625
7112,10586,7013,0.000000
