best_ts,best_ini,opt_val,time_ts
9585,10259,9558,0.031250
9774,10259,9558,0.015625
9774,10259,9558,0.031250
9774,10259,9558,0.015625
9774,10259,9558,0.031250
9774,10259,9558,0.015625
9774,10259,9558,0.031250
9774,10259,9558,0.031250
9774,10259,9558,0.000000
9774,10259,9558,0.000000
9774,10259,9558,0.031250
9774,10259,9558,0.015625
9774,10259,9558,0.046875
9774,10259,9558,0.031250
9774,10259,9558,0.031250
9774,10259,9558,0.046875
9774,10259,9558,0.031250
9774,10259,9558,0.015625
9774,10259,9558,0.015625
9774,10259,9558,0.015625
9774,10259,9558,0.031250
9774,10259,9558,0.015625
9585,10259,9558,0.031250
9585,10259,9558,0.015625
9585,10259,9558,0.031250
9585,10259,9558,0.015625
9585,10259,9558,0.031250
9585,10259,9558,0.031250
9585,10259,9558,0.031250
9585,10259,9558,0.046875
9585,10259,9558,0.046875
9585,10259,9558,0.031250
9585,10259,9558,0.031250
9585,10259,9558,0.015625
9585,10259,9558,0.015625
9585,10259,9558,0.046875
9585,10259,9558,0.015625
9585,10259,9558,0.046875
9585,10259,9558,0.015625
9585,10259,9558,0.000000
9585,10259,9558,0.000000
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.015625
9731,10259,9558,0.015625
9731,10259,9558,0.015625
9731,10259,9558,0.031250
9731,10259,9558,0.015625
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.000000
9731,10259,9558,0.015625
9731,10259,9558,0.015625
9731,10259,9558,0.015625
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.015625
9731,10259,9558,0.031250
9731,10259,9558,0.015625
9731,10259,9558,0.000000
9731,10259,9558,0.015625
9731,10259,9558,0.031250
9731,10259,9558,0.031250
9731,10259,9558,0.015625
9611,10259,9558,0.046875
9611,10259,9558,0.015625
9611,10259,9558,0.031250
9611,10259,9558,0.031250
9611,10259,9558,0.031250
9611,10259,9558,0.015625
9611,10259,9558,0.015625
9611,10259,9558,0.046875
9611,10259,9558,0.031250
9611,10259,9558,0.031250
9611,10259,9558,0.046875
9611,10259,9558,0.046875
9611,10259,9558,0.031250
9611,10259,9558,0.031250
9611,10259,9558,0.015625
9611,10259,9558,0.031250
9611,10259,9558,0.046875
9611,10259,9558,0.031250
9611,10259,9558,0.046875
9611,10259,9558,0.031250
9907,10259,9558,0.031250
9907,10259,9558,0.031250
9907,10259,9558,0.015625
9907,10259,9558,0.000000
9907,10259,9558,0.015625
9907,10259,9558,0.015625
9907,10259,9558,0.015625
9907,10259,9558,0.000000
9907,10259,9558,0.015625
9907,10259,9558,0.031250
9907,10259,9558,0.000000
9907,10259,9558,0.031250
9907,10259,9558,0.015625
