best_ts,best_ini,opt_val,time_ts
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.031250
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.031250
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.031250
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.000000
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
2268,2365,2216,0.015625
