best_ts,best_ini,opt_val,time_ts
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.062500
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.046875
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.015625
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.031250
1893,1991,1655,0.046875
1893,1991,1655,0.031250
