best_ts,best_ini,opt_val,time_ts
1963,2051,1709,0.046875
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.031250
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.031250
1873,2051,1709,0.062500
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1873,2051,1709,0.046875
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.000000
1963,2051,1709,0.046875
1963,2051,1709,0.062500
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.015625
1963,2051,1709,0.015625
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.046875
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.015625
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.046875
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.031250
1963,2051,1709,0.015625
1963,2051,1709,0.046875
1963,2051,1709,0.015625
