best_ts,best_ini,opt_val,time_ts
7164,7344,5754,0.203125
7164,7344,5754,0.187500
7164,7344,5754,0.187500
7164,7344,5754,0.171875
7164,7344,5754,0.187500
7164,7344,5754,0.140625
7164,7344,5754,0.171875
7164,7344,5754,0.218750
7164,7344,5754,0.171875
7164,7344,5754,0.187500
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.203125
7164,7344,5754,0.171875
7164,7344,5754,0.171875
7164,7344,5754,0.203125
7164,7344,5754,0.187500
7164,7344,5754,0.187500
7164,7344,5754,0.171875
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.187500
7164,7344,5754,0.171875
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.187500
7164,7344,5754,0.140625
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.218750
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.140625
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.125000
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.171875
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.171875
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.125000
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.156250
7164,7344,5754,0.140625
7164,7344,5754,0.156250
7164,7344,5754,0.218750
7164,7344,5754,0.156250
7164,7344,5754,0.218750
7164,7344,5754,0.140625
7164,7344,5754,0.218750
