best_ts,best_ini,opt_val,time_ts
2056,2156,1827,0.015625
2056,2156,1827,0.000000
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.000000
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.046875
2056,2156,1827,0.046875
2056,2156,1827,0.000000
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.046875
2056,2156,1827,0.046875
2056,2156,1827,0.015625
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.000000
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.015625
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.046875
2056,2156,1827,0.015625
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.031250
2056,2156,1827,0.000000
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.046875
2056,2156,1827,0.015625
2056,2156,1827,0.015625
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.015625
2056,2156,1827,0.000000
2056,2156,1827,0.015625
2056,2156,1827,0.031250
2056,2156,1827,0.015625
1950,2156,1827,0.046875
1950,2156,1827,0.031250
1950,2156,1827,0.015625
1950,2156,1827,0.031250
1950,2156,1827,0.031250
1950,2156,1827,0.031250
1950,2156,1827,0.046875
1950,2156,1827,0.031250
1950,2156,1827,0.031250
1950,2156,1827,0.031250
1950,2156,1827,0.015625
1950,2156,1827,0.015625
1950,2156,1827,0.031250
1950,2156,1827,0.031250
1950,2156,1827,0.031250
1950,2156,1827,0.015625
1950,2156,1827,0.046875
1950,2156,1827,0.046875
1950,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.046875
2056,2156,1827,0.015625
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.031250
2056,2156,1827,0.046875
2056,2156,1827,0.015625
2056,2156,1827,0.015625
2056,2156,1827,0.031250
1980,2156,1827,0.015625
1980,2156,1827,0.046875
1980,2156,1827,0.046875
1980,2156,1827,0.031250
1980,2156,1827,0.031250
1980,2156,1827,0.031250
1980,2156,1827,0.015625
1980,2156,1827,0.046875
1980,2156,1827,0.031250
