best_ts,best_ini,opt_val,time_ts
6875,9988,6859,0.015625
6875,9988,6859,0.000000
6875,9988,6859,0.015625
6875,9988,6859,0.031250
6875,9988,6859,0.000000
6875,9988,6859,0.031250
6875,9988,6859,0.000000
6875,9988,6859,0.015625
6875,9988,6859,0.031250
6875,9988,6859,0.000000
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.000000
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.015625
6875,9988,6859,0.031250
6950,9988,6859,0.000000
6950,9988,6859,0.000000
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.000000
6950,9988,6859,0.031250
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.031250
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.000000
6950,9988,6859,0.000000
6950,9988,6859,0.015625
6950,9988,6859,0.000000
6950,9988,6859,0.000000
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.031250
6950,9988,6859,0.031250
6950,9988,6859,0.000000
6950,9988,6859,0.031250
6950,9988,6859,0.000000
6950,9988,6859,0.031250
6950,9988,6859,0.015625
6950,9988,6859,0.015625
6950,9988,6859,0.000000
6950,9988,6859,0.015625
6950,9988,6859,0.000000
6950,9988,6859,0.000000
6911,9988,6859,0.015625
6911,9988,6859,0.000000
6911,9988,6859,0.000000
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.000000
6911,9988,6859,0.031250
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.031250
6911,9988,6859,0.031250
6911,9988,6859,0.000000
6911,9988,6859,0.000000
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.015625
6911,9988,6859,0.000000
6911,9988,6859,0.015625
6911,9988,6859,0.000000
6911,9988,6859,0.000000
6911,9988,6859,0.000000
6911,9988,6859,0.000000
6890,9988,6859,0.031250
6890,9988,6859,0.015625
6890,9988,6859,0.015625
6890,9988,6859,0.031250
6890,9988,6859,0.015625
6890,9988,6859,0.015625
6890,9988,6859,0.031250
6890,9988,6859,0.015625
6890,9988,6859,0.031250
6890,9988,6859,0.031250
6890,9988,6859,0.031250
6890,9988,6859,0.015625
6890,9988,6859,0.031250
