best_ts,best_ini,opt_val,time_ts
9393,10541,8533,0.140625
9393,10541,8533,0.125000
9393,10541,8533,0.140625
9393,10541,8533,0.062500
9393,10541,8533,0.125000
9393,10541,8533,0.062500
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.109375
9393,10541,8533,0.140625
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.078125
9393,10541,8533,0.140625
9393,10541,8533,0.109375
9393,10541,8533,0.109375
9393,10541,8533,0.109375
9393,10541,8533,0.156250
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.140625
9393,10541,8533,0.125000
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.078125
9393,10541,8533,0.078125
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.156250
9393,10541,8533,0.171875
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.093750
9393,10541,8533,0.171875
9393,10541,8533,0.140625
9393,10541,8533,0.156250
9393,10541,8533,0.125000
9393,10541,8533,0.078125
9393,10541,8533,0.140625
9393,10541,8533,0.109375
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.171875
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.140625
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.140625
9393,10541,8533,0.156250
9393,10541,8533,0.109375
9393,10541,8533,0.078125
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.140625
9393,10541,8533,0.156250
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.156250
9393,10541,8533,0.125000
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.125000
9393,10541,8533,0.156250
9393,10541,8533,0.093750
9393,10541,8533,0.140625
9393,10541,8533,0.109375
9393,10541,8533,0.140625
9393,10541,8533,0.109375
9393,10541,8533,0.125000
9393,10541,8533,0.109375
9393,10541,8533,0.093750
9393,10541,8533,0.093750
9393,10541,8533,0.109375
9393,10541,8533,0.125000
9393,10541,8533,0.093750
9393,10541,8533,0.078125
