best_ts,best_ini,opt_val,time_ts
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.031250
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.000000
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.031250
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.015625
2265,2358,2265,0.000000
2265,2358,2265,0.015625
2265,2358,2265,0.015625
