best_ts,best_ini,opt_val,time_ts
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.156250
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.093750
6531,6928,5300,0.140625
6531,6928,5300,0.109375
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.093750
6531,6928,5300,0.140625
6531,6928,5300,0.093750
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.156250
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.093750
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.156250
6531,6928,5300,0.093750
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.156250
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.093750
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.125000
6531,6928,5300,0.093750
6531,6928,5300,0.125000
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.109375
6531,6928,5300,0.140625
6531,6928,5300,0.140625
6531,6928,5300,0.125000
6531,6928,5300,0.125000
6531,6928,5300,0.125000
