best_ts,best_ini,opt_val,time_ts
8049,11026,7538,0.031250
8049,11026,7538,0.031250
8049,11026,7538,0.015625
8049,11026,7538,0.031250
8049,11026,7538,0.015625
8049,11026,7538,0.015625
8049,11026,7538,0.000000
8049,11026,7538,0.046875
7793,11026,7538,0.046875
7793,11026,7538,0.031250
7793,11026,7538,0.031250
7793,11026,7538,0.031250
7793,11026,7538,0.031250
7793,11026,7538,0.062500
7793,11026,7538,0.046875
7793,11026,7538,0.062500
7793,11026,7538,0.015625
7793,11026,7538,0.031250
7793,11026,7538,0.015625
7793,11026,7538,0.046875
7793,11026,7538,0.031250
7793,11026,7538,0.031250
8085,11026,7538,0.031250
8085,11026,7538,0.046875
8085,11026,7538,0.031250
8085,11026,7538,0.031250
8085,11026,7538,0.031250
8085,11026,7538,0.031250
8085,11026,7538,0.031250
8085,11026,7538,0.015625
8085,11026,7538,0.000000
8085,11026,7538,0.015625
8085,11026,7538,0.015625
8085,11026,7538,0.015625
8085,11026,7538,0.031250
8085,11026,7538,0.000000
8085,11026,7538,0.046875
8085,11026,7538,0.015625
8085,11026,7538,0.031250
8085,11026,7538,0.015625
8085,11026,7538,0.015625
8085,11026,7538,0.031250
8164,11026,7538,0.031250
8164,11026,7538,0.015625
8164,11026,7538,0.031250
8164,11026,7538,0.015625
8164,11026,7538,0.015625
8164,11026,7538,0.000000
8164,11026,7538,0.031250
8164,11026,7538,0.031250
8164,11026,7538,0.015625
8164,11026,7538,0.031250
8164,11026,7538,0.046875
8164,11026,7538,0.031250
8164,11026,7538,0.015625
8164,11026,7538,0.031250
8164,11026,7538,0.031250
8164,11026,7538,0.031250
8164,11026,7538,0.046875
8164,11026,7538,0.046875
8164,11026,7538,0.031250
8323,11026,7538,0.015625
8323,11026,7538,0.015625
8323,11026,7538,0.015625
8323,11026,7538,0.031250
8323,11026,7538,0.015625
8323,11026,7538,0.000000
8323,11026,7538,0.015625
8323,11026,7538,0.015625
8323,11026,7538,0.015625
8323,11026,7538,0.031250
8323,11026,7538,0.031250
8323,11026,7538,0.015625
8323,11026,7538,0.031250
8323,11026,7538,0.031250
8323,11026,7538,0.015625
8323,11026,7538,0.031250
8323,11026,7538,0.015625
8323,11026,7538,0.000000
8323,11026,7538,0.031250
8323,11026,7538,0.015625
8323,11026,7538,0.015625
8323,11026,7538,0.015625
8323,11026,7538,0.031250
8323,11026,7538,0.031250
8323,11026,7538,0.000000
8323,11026,7538,0.031250
8323,11026,7538,0.031250
8323,11026,7538,0.000000
8323,11026,7538,0.031250
8323,11026,7538,0.015625
7825,11026,7538,0.015625
7825,11026,7538,0.015625
7825,11026,7538,0.031250
7825,11026,7538,0.031250
7825,11026,7538,0.000000
7825,11026,7538,0.031250
7825,11026,7538,0.015625
7825,11026,7538,0.031250
7825,11026,7538,0.015625
