best_ts,best_ini,opt_val,time_ts
2998,3333,2707,0.031250
2998,3333,2707,0.015625
2998,3333,2707,0.031250
2998,3333,2707,0.015625
2998,3333,2707,0.046875
2998,3333,2707,0.015625
2998,3333,2707,0.031250
2998,3333,2707,0.015625
2998,3333,2707,0.015625
2998,3333,2707,0.015625
2760,3333,2707,0.031250
2760,3333,2707,0.031250
2760,3333,2707,0.031250
2760,3333,2707,0.031250
2760,3333,2707,0.015625
2760,3333,2707,0.015625
2760,3333,2707,0.015625
2760,3333,2707,0.031250
2760,3333,2707,0.046875
2760,3333,2707,0.031250
2760,3333,2707,0.031250
2760,3333,2707,0.031250
2760,3333,2707,0.046875
2760,3333,2707,0.015625
2760,3333,2707,0.031250
2760,3333,2707,0.031250
2760,3333,2707,0.015625
2760,3333,2707,0.031250
2760,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.000000
3303,3333,2707,0.015625
3303,3333,2707,0.031250
3303,3333,2707,0.000000
3303,3333,2707,0.031250
3303,3333,2707,0.000000
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.031250
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.000000
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.000000
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.015625
3303,3333,2707,0.015625
2853,3333,2707,0.000000
2853,3333,2707,0.015625
2853,3333,2707,0.031250
2853,3333,2707,0.015625
2853,3333,2707,0.015625
2853,3333,2707,0.031250
2853,3333,2707,0.015625
2853,3333,2707,0.031250
2853,3333,2707,0.015625
2853,3333,2707,0.015625
2853,3333,2707,0.015625
2853,3333,2707,0.015625
2853,3333,2707,0.015625
2853,3333,2707,0.015625
2853,3333,2707,0.031250
2853,3333,2707,0.015625
2853,3333,2707,0.046875
2853,3333,2707,0.031250
2853,3333,2707,0.015625
2853,3333,2707,0.031250
2853,3333,2707,0.046875
2853,3333,2707,0.015625
2853,3333,2707,0.031250
2853,3333,2707,0.031250
2853,3333,2707,0.031250
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.000000
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.031250
2803,3333,2707,0.031250
2803,3333,2707,0.015625
2803,3333,2707,0.000000
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.015625
2803,3333,2707,0.000000
2803,3333,2707,0.015625
