best_ts,best_ini,opt_val,time_ts
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.015625
1987,2156,1753,0.046875
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.000000
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.062500
1987,2156,1753,0.015625
1987,2156,1753,0.046875
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.046875
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.015625
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.046875
1987,2156,1753,0.046875
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.015625
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.046875
1987,2156,1753,0.031250
1987,2156,1753,0.031250
1987,2156,1753,0.031250
