best_ts,best_ini,opt_val,time_ts
6415,6613,5760,0.156250
6415,6613,5760,0.125000
6415,6613,5760,0.093750
6415,6613,5760,0.140625
6415,6613,5760,0.156250
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.093750
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.140625
6415,6613,5760,0.093750
6415,6613,5760,0.140625
6415,6613,5760,0.109375
6415,6613,5760,0.109375
6415,6613,5760,0.109375
6415,6613,5760,0.156250
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.093750
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.156250
6415,6613,5760,0.109375
6415,6613,5760,0.156250
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.093750
6415,6613,5760,0.140625
6415,6613,5760,0.093750
6415,6613,5760,0.125000
6415,6613,5760,0.093750
6415,6613,5760,0.109375
6415,6613,5760,0.109375
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.140625
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.078125
6415,6613,5760,0.140625
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.109375
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.109375
6415,6613,5760,0.140625
6415,6613,5760,0.140625
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.093750
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.140625
6415,6613,5760,0.109375
6415,6613,5760,0.109375
6415,6613,5760,0.125000
6415,6613,5760,0.125000
6415,6613,5760,0.140625
