best_ts,best_ini,opt_val,time_ts
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.046875
4186,4676,4186,0.031250
4186,4676,4186,0.000000
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.000000
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4305,4676,4186,0.031250
4305,4676,4186,0.015625
4305,4676,4186,0.031250
4305,4676,4186,0.031250
4305,4676,4186,0.031250
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.031250
4305,4676,4186,0.031250
4305,4676,4186,0.015625
4305,4676,4186,0.031250
4305,4676,4186,0.015625
4305,4676,4186,0.031250
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.015625
4305,4676,4186,0.000000
4305,4676,4186,0.015625
4305,4676,4186,0.000000
4305,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.031250
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4186,4676,4186,0.015625
4262,4676,4186,0.046875
4262,4676,4186,0.015625
4262,4676,4186,0.046875
4262,4676,4186,0.046875
4262,4676,4186,0.031250
4262,4676,4186,0.031250
4262,4676,4186,0.031250
4262,4676,4186,0.046875
4262,4676,4186,0.015625
4262,4676,4186,0.046875
