best_ts,best_ini,opt_val,time_ts
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.000000
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.031250
2219,2581,2160,0.031250
2219,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.015625
2219,2581,2160,0.031250
2219,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.031250
2160,2581,2160,0.031250
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.000000
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.031250
2160,2581,2160,0.031250
2160,2581,2160,0.031250
2160,2581,2160,0.015625
2160,2581,2160,0.015625
2160,2581,2160,0.031250
