best_ts,best_ini,opt_val,time_ts
7037,9954,6951,0.000000
7037,9954,6951,0.015625
7037,9954,6951,0.015625
7037,9954,6951,0.015625
7037,9954,6951,0.031250
6951,9954,6951,0.000000
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.031250
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.031250
6951,9954,6951,0.000000
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.000000
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.062500
6951,9954,6951,0.031250
6951,9954,6951,0.031250
6951,9954,6951,0.031250
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.046875
6951,9954,6951,0.031250
6951,9954,6951,0.046875
6951,9954,6951,0.046875
6951,9954,6951,0.046875
6951,9954,6951,0.046875
6951,9954,6951,0.031250
6951,9954,6951,0.015625
6951,9954,6951,0.031250
6951,9954,6951,0.031250
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.000000
6951,9954,6951,0.000000
6951,9954,6951,0.015625
6951,9954,6951,0.015625
6951,9954,6951,0.015625
