best_ts,best_ini,opt_val,time_ts
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.156250
7024,7253,6014,0.109375
7024,7253,6014,0.093750
7024,7253,6014,0.093750
7024,7253,6014,0.078125
7024,7253,6014,0.093750
7024,7253,6014,0.093750
7024,7253,6014,0.125000
7024,7253,6014,0.093750
7024,7253,6014,0.125000
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.140625
7024,7253,6014,0.093750
7024,7253,6014,0.093750
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.078125
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.125000
7024,7253,6014,0.125000
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.140625
7024,7253,6014,0.140625
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.078125
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.125000
7024,7253,6014,0.140625
7024,7253,6014,0.125000
7024,7253,6014,0.093750
7024,7253,6014,0.125000
7024,7253,6014,0.140625
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.140625
7024,7253,6014,0.109375
7024,7253,6014,0.093750
7024,7253,6014,0.093750
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.093750
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.078125
7024,7253,6014,0.125000
7024,7253,6014,0.125000
7024,7253,6014,0.078125
7024,7253,6014,0.109375
7024,7253,6014,0.078125
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.093750
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.140625
7024,7253,6014,0.125000
7024,7253,6014,0.093750
7024,7253,6014,0.140625
7024,7253,6014,0.109375
7024,7253,6014,0.140625
7024,7253,6014,0.093750
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.109375
7024,7253,6014,0.125000
7024,7253,6014,0.109375
