best_ts,best_ini,opt_val,time_ts
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.000000
9356,9437,9324,0.000000
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.031250
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.000000
9356,9437,9324,0.031250
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.000000
9356,9437,9324,0.031250
9356,9437,9324,0.000000
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.031250
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.000000
9356,9437,9324,0.000000
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
9356,9437,9324,0.015625
