best_ts,best_ini,opt_val,time_ts
2150,3032,2103,0.031250
2150,3032,2103,0.015625
2150,3032,2103,0.015625
2150,3032,2103,0.015625
2150,3032,2103,0.000000
2150,3032,2103,0.000000
2150,3032,2103,0.015625
2150,3032,2103,0.015625
2150,3032,2103,0.015625
2150,3032,2103,0.000000
2150,3032,2103,0.015625
2150,3032,2103,0.031250
2150,3032,2103,0.015625
2150,3032,2103,0.015625
2150,3032,2103,0.015625
2150,3032,2103,0.000000
2150,3032,2103,0.015625
2158,3032,2103,0.000000
2158,3032,2103,0.015625
2158,3032,2103,0.031250
2158,3032,2103,0.015625
2158,3032,2103,0.031250
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.000000
2158,3032,2103,0.031250
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.000000
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.000000
2158,3032,2103,0.000000
2158,3032,2103,0.015625
2158,3032,2103,0.000000
2158,3032,2103,0.031250
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2158,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.000000
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.015625
2172,3032,2103,0.000000
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2172,3032,2103,0.015625
2172,3032,2103,0.031250
2103,3032,2103,0.015625
2103,3032,2103,0.015625
2103,3032,2103,0.015625
2103,3032,2103,0.031250
2103,3032,2103,0.015625
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.015625
2103,3032,2103,0.015625
2103,3032,2103,0.000000
2103,3032,2103,0.015625
2103,3032,2103,0.015625
2103,3032,2103,0.015625
2103,3032,2103,0.000000
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2103,3032,2103,0.031250
2219,3032,2103,0.031250
2219,3032,2103,0.000000
2219,3032,2103,0.000000
2219,3032,2103,0.000000
2219,3032,2103,0.015625
2219,3032,2103,0.015625
