best_ts,best_ini,opt_val,time_ts
3050,3714,2760,0.015625
3050,3714,2760,0.031250
3050,3714,2760,0.000000
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.031250
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.031250
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.015625
3050,3714,2760,0.031250
3050,3714,2760,0.015625
3050,3714,2760,0.000000
3050,3714,2760,0.031250
3206,3714,2760,0.046875
3206,3714,2760,0.015625
3206,3714,2760,0.015625
3206,3714,2760,0.015625
3206,3714,2760,0.015625
3206,3714,2760,0.031250
3206,3714,2760,0.015625
3206,3714,2760,0.031250
3206,3714,2760,0.015625
3206,3714,2760,0.015625
3206,3714,2760,0.015625
3206,3714,2760,0.031250
3206,3714,2760,0.031250
3206,3714,2760,0.031250
3206,3714,2760,0.015625
3206,3714,2760,0.031250
3206,3714,2760,0.031250
3206,3714,2760,0.015625
3206,3714,2760,0.000000
3206,3714,2760,0.031250
3029,3714,2760,0.015625
3029,3714,2760,0.015625
3029,3714,2760,0.015625
3029,3714,2760,0.015625
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.015625
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.015625
3029,3714,2760,0.031250
3029,3714,2760,0.046875
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3029,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.015625
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.015625
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.031250
3281,3714,2760,0.015625
3281,3714,2760,0.015625
3316,3714,2760,0.031250
3316,3714,2760,0.015625
3316,3714,2760,0.031250
3316,3714,2760,0.000000
3316,3714,2760,0.031250
3316,3714,2760,0.000000
3316,3714,2760,0.015625
3316,3714,2760,0.031250
3316,3714,2760,0.031250
3316,3714,2760,0.031250
3316,3714,2760,0.031250
3316,3714,2760,0.031250
3316,3714,2760,0.000000
3316,3714,2760,0.031250
