best_ts,best_ini,opt_val,time_ts
7517,10586,7013,0.031250
7517,10586,7013,0.031250
7517,10586,7013,0.031250
7517,10586,7013,0.031250
7517,10586,7013,0.046875
7517,10586,7013,0.062500
7492,10586,7013,0.062500
7492,10586,7013,0.062500
7492,10586,7013,0.031250
7492,10586,7013,0.062500
7492,10586,7013,0.046875
7492,10586,7013,0.031250
7492,10586,7013,0.031250
7492,10586,7013,0.031250
7492,10586,7013,0.031250
7492,10586,7013,0.015625
7492,10586,7013,0.031250
7492,10586,7013,0.015625
7492,10586,7013,0.046875
7492,10586,7013,0.031250
7492,10586,7013,0.031250
7492,10586,7013,0.015625
7492,10586,7013,0.062500
7492,10586,7013,0.031250
7639,10586,7013,0.015625
7639,10586,7013,0.031250
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.031250
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.000000
7639,10586,7013,0.000000
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.000000
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.015625
7639,10586,7013,0.031250
7639,10586,7013,0.000000
7266,10586,7013,0.015625
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.015625
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.015625
7266,10586,7013,0.015625
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.015625
7266,10586,7013,0.031250
7266,10586,7013,0.015625
7266,10586,7013,0.015625
7266,10586,7013,0.046875
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7266,10586,7013,0.031250
7227,10586,7013,0.000000
7227,10586,7013,0.031250
7227,10586,7013,0.031250
7227,10586,7013,0.031250
7227,10586,7013,0.015625
7227,10586,7013,0.031250
7227,10586,7013,0.031250
7227,10586,7013,0.015625
7227,10586,7013,0.031250
7227,10586,7013,0.031250
7227,10586,7013,0.031250
7227,10586,7013,0.015625
7227,10586,7013,0.031250
7227,10586,7013,0.015625
7227,10586,7013,0.031250
7227,10586,7013,0.015625
7227,10586,7013,0.031250
7227,10586,7013,0.031250
7227,10586,7013,0.015625
7227,10586,7013,0.015625
7227,10586,7013,0.015625
7227,10586,7013,0.015625
7227,10586,7013,0.015625
7227,10586,7013,0.046875
7227,10586,7013,0.000000
