best_ts,best_ini,opt_val,time_ts
7809,8516,6404,0.125000
7809,8516,6404,0.156250
7809,8516,6404,0.156250
7809,8516,6404,0.109375
7809,8516,6404,0.078125
7809,8516,6404,0.078125
7809,8516,6404,0.093750
7809,8516,6404,0.062500
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.140625
7809,8516,6404,0.078125
7809,8516,6404,0.093750
7809,8516,6404,0.140625
7809,8516,6404,0.093750
7809,8516,6404,0.078125
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.140625
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.125000
7809,8516,6404,0.093750
7809,8516,6404,0.093750
7809,8516,6404,0.140625
7809,8516,6404,0.125000
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.125000
7809,8516,6404,0.093750
7809,8516,6404,0.109375
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.093750
7809,8516,6404,0.109375
7809,8516,6404,0.093750
7809,8516,6404,0.093750
7809,8516,6404,0.109375
7809,8516,6404,0.125000
7809,8516,6404,0.125000
