best_ts,best_ini,opt_val,time_ts
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.046875
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.000000
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.000000
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.046875
1140,1145,1093,0.031250
1140,1145,1093,0.046875
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.000000
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.046875
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
1140,1145,1093,0.031250
1140,1145,1093,0.015625
