best_ts,best_ini,opt_val,time_ts
6859,10041,6859,0.031250
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.031250
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.031250
6900,10041,6859,0.015625
6900,10041,6859,0.015625
6900,10041,6859,0.000000
6900,10041,6859,0.031250
6900,10041,6859,0.031250
6900,10041,6859,0.031250
6900,10041,6859,0.031250
6900,10041,6859,0.031250
6900,10041,6859,0.031250
6900,10041,6859,0.015625
6900,10041,6859,0.031250
6900,10041,6859,0.015625
6900,10041,6859,0.031250
6900,10041,6859,0.031250
6900,10041,6859,0.000000
6900,10041,6859,0.015625
6900,10041,6859,0.015625
6900,10041,6859,0.015625
6900,10041,6859,0.031250
6900,10041,6859,0.015625
6900,10041,6859,0.015625
6900,10041,6859,0.015625
6900,10041,6859,0.031250
6900,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.031250
6859,10041,6859,0.000000
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.015625
6859,10041,6859,0.000000
6859,10041,6859,0.015625
6859,10041,6859,0.000000
