best_ts,best_ini,opt_val,time_ts
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.031250
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.031250
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
4036,4217,4036,0.015625
4036,4217,4036,0.000000
