best_ts,best_ini,opt_val,time_ts
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.000000
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.000000
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2956,3723,2946,0.015625
2956,3723,2946,0.000000
2956,3723,2946,0.000000
2956,3723,2946,0.000000
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.000000
2956,3723,2946,0.000000
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.000000
2956,3723,2946,0.015625
2956,3723,2946,0.000000
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.000000
2956,3723,2946,0.000000
2956,3723,2946,0.000000
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.000000
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2956,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.000000
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.031250
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.000000
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.000000
2946,3723,2946,0.000000
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.000000
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.015625
2946,3723,2946,0.000000
2946,3723,2946,0.015625
2946,3723,2946,0.000000
