best_ts,best_ini,opt_val,time_ts
2871,3465,2760,0.031250
2871,3465,2760,0.031250
2871,3465,2760,0.031250
2871,3465,2760,0.031250
2871,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.031250
2992,3465,2760,0.015625
2992,3465,2760,0.031250
2992,3465,2760,0.015625
2992,3465,2760,0.000000
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.031250
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2992,3465,2760,0.031250
2992,3465,2760,0.031250
2992,3465,2760,0.015625
2992,3465,2760,0.015625
2911,3465,2760,0.015625
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.046875
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.031250
2911,3465,2760,0.015625
2911,3465,2760,0.000000
2911,3465,2760,0.031250
3007,3465,2760,0.031250
3007,3465,2760,0.000000
3007,3465,2760,0.031250
3007,3465,2760,0.031250
3007,3465,2760,0.015625
3007,3465,2760,0.031250
3007,3465,2760,0.015625
3007,3465,2760,0.031250
3007,3465,2760,0.031250
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.031250
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.000000
3007,3465,2760,0.031250
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.015625
3007,3465,2760,0.031250
3007,3465,2760,0.031250
3007,3465,2760,0.031250
3007,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.031250
2968,3465,2760,0.015625
2968,3465,2760,0.031250
2968,3465,2760,0.031250
2968,3465,2760,0.031250
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.031250
2968,3465,2760,0.000000
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.031250
2968,3465,2760,0.015625
2968,3465,2760,0.031250
2968,3465,2760,0.015625
2968,3465,2760,0.015625
2968,3465,2760,0.031250
2968,3465,2760,0.031250
