best_ts,best_ini,opt_val,time_ts
7446,10562,7013,0.015625
7446,10562,7013,0.031250
7446,10562,7013,0.031250
7446,10562,7013,0.015625
7446,10562,7013,0.015625
7446,10562,7013,0.000000
7446,10562,7013,0.000000
7446,10562,7013,0.015625
7446,10562,7013,0.015625
7446,10562,7013,0.000000
7446,10562,7013,0.015625
7446,10562,7013,0.031250
7446,10562,7013,0.015625
7446,10562,7013,0.015625
7446,10562,7013,0.015625
7446,10562,7013,0.031250
7446,10562,7013,0.015625
7446,10562,7013,0.015625
7446,10562,7013,0.031250
7222,10562,7013,0.046875
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.078125
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.031250
7222,10562,7013,0.015625
7222,10562,7013,0.031250
7289,10562,7013,0.046875
7289,10562,7013,0.031250
7289,10562,7013,0.015625
7289,10562,7013,0.031250
7289,10562,7013,0.031250
7289,10562,7013,0.015625
7289,10562,7013,0.031250
7289,10562,7013,0.031250
7289,10562,7013,0.031250
7289,10562,7013,0.031250
7289,10562,7013,0.015625
7289,10562,7013,0.046875
7289,10562,7013,0.015625
7289,10562,7013,0.031250
7289,10562,7013,0.015625
7289,10562,7013,0.015625
7289,10562,7013,0.031250
7289,10562,7013,0.015625
7289,10562,7013,0.015625
7289,10562,7013,0.031250
7289,10562,7013,0.046875
7289,10562,7013,0.031250
7289,10562,7013,0.031250
7289,10562,7013,0.046875
7446,10562,7013,0.046875
7446,10562,7013,0.046875
7446,10562,7013,0.015625
7446,10562,7013,0.046875
7446,10562,7013,0.000000
7446,10562,7013,0.031250
7446,10562,7013,0.031250
7446,10562,7013,0.031250
7446,10562,7013,0.031250
7446,10562,7013,0.031250
7446,10562,7013,0.031250
7446,10562,7013,0.015625
7446,10562,7013,0.031250
7446,10562,7013,0.000000
7446,10562,7013,0.031250
7446,10562,7013,0.000000
7446,10562,7013,0.015625
7446,10562,7013,0.031250
7446,10562,7013,0.000000
7446,10562,7013,0.015625
7211,10562,7013,0.046875
7211,10562,7013,0.031250
7211,10562,7013,0.015625
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.046875
7211,10562,7013,0.046875
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.000000
7211,10562,7013,0.015625
7211,10562,7013,0.046875
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.046875
7211,10562,7013,0.031250
7211,10562,7013,0.031250
7211,10562,7013,0.031250
