best_ts,best_ini,opt_val,time_ts
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.140625
9269,9398,7150,0.140625
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.078125
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.140625
9269,9398,7150,0.125000
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.140625
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.140625
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.093750
9269,9398,7150,0.109375
9269,9398,7150,0.125000
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.109375
9269,9398,7150,0.125000
