best_ts,best_ini,opt_val,time_ts
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.062500
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.015625
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.000000
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.015625
2142,2179,1799,0.046875
2142,2179,1799,0.015625
2142,2179,1799,0.062500
2142,2179,1799,0.015625
2142,2179,1799,0.046875
2142,2179,1799,0.015625
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.000000
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.000000
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.015625
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.000000
2142,2179,1799,0.031250
2142,2179,1799,0.000000
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.015625
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.015625
2142,2179,1799,0.031250
2142,2179,1799,0.031250
2142,2179,1799,0.046875
2142,2179,1799,0.031250
