best_ts,best_ini,opt_val,time_ts
3436,4202,2707,0.015625
3436,4202,2707,0.015625
3436,4202,2707,0.031250
3436,4202,2707,0.031250
3436,4202,2707,0.015625
2962,4202,2707,0.031250
2962,4202,2707,0.015625
2962,4202,2707,0.031250
2962,4202,2707,0.000000
2962,4202,2707,0.046875
2962,4202,2707,0.046875
2962,4202,2707,0.046875
2962,4202,2707,0.062500
2962,4202,2707,0.046875
2962,4202,2707,0.046875
2962,4202,2707,0.046875
2962,4202,2707,0.015625
2962,4202,2707,0.031250
2962,4202,2707,0.015625
2962,4202,2707,0.031250
2962,4202,2707,0.031250
3036,4202,2707,0.031250
3036,4202,2707,0.031250
3036,4202,2707,0.031250
3036,4202,2707,0.015625
3036,4202,2707,0.031250
3036,4202,2707,0.015625
3036,4202,2707,0.015625
3036,4202,2707,0.015625
3036,4202,2707,0.031250
3036,4202,2707,0.000000
3036,4202,2707,0.015625
3036,4202,2707,0.000000
3036,4202,2707,0.015625
3036,4202,2707,0.031250
3036,4202,2707,0.046875
3036,4202,2707,0.031250
3036,4202,2707,0.015625
3036,4202,2707,0.015625
3036,4202,2707,0.015625
3036,4202,2707,0.015625
3036,4202,2707,0.000000
3036,4202,2707,0.031250
2707,4202,2707,0.015625
2707,4202,2707,0.046875
2707,4202,2707,0.015625
2707,4202,2707,0.031250
2707,4202,2707,0.031250
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.031250
2707,4202,2707,0.031250
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.031250
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.031250
2707,4202,2707,0.031250
2707,4202,2707,0.031250
2707,4202,2707,0.031250
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2707,4202,2707,0.015625
2835,4202,2707,0.000000
2835,4202,2707,0.046875
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2835,4202,2707,0.015625
2835,4202,2707,0.031250
2835,4202,2707,0.015625
2835,4202,2707,0.015625
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2835,4202,2707,0.015625
2835,4202,2707,0.000000
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2835,4202,2707,0.015625
2835,4202,2707,0.015625
2835,4202,2707,0.015625
2835,4202,2707,0.015625
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2835,4202,2707,0.015625
2835,4202,2707,0.015625
2835,4202,2707,0.015625
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2835,4202,2707,0.031250
2992,4202,2707,0.046875
2992,4202,2707,0.046875
2992,4202,2707,0.015625
2992,4202,2707,0.031250
2992,4202,2707,0.015625
2992,4202,2707,0.046875
