best_ts,best_ini,opt_val,time_ts
2921,3717,2921,0.015625
2921,3717,2921,0.015625
2921,3717,2921,0.031250
2921,3717,2921,0.015625
2921,3717,2921,0.015625
2921,3717,2921,0.015625
2921,3717,2921,0.000000
2921,3717,2921,0.046875
2921,3717,2921,0.031250
3065,3717,2921,0.015625
3065,3717,2921,0.015625
3065,3717,2921,0.015625
3065,3717,2921,0.000000
3065,3717,2921,0.015625
3065,3717,2921,0.015625
3065,3717,2921,0.031250
3065,3717,2921,0.031250
3065,3717,2921,0.031250
3065,3717,2921,0.015625
3065,3717,2921,0.031250
3065,3717,2921,0.031250
3065,3717,2921,0.015625
3065,3717,2921,0.031250
3065,3717,2921,0.015625
3065,3717,2921,0.015625
3065,3717,2921,0.031250
3065,3717,2921,0.015625
3065,3717,2921,0.015625
3065,3717,2921,0.031250
3065,3717,2921,0.015625
3065,3717,2921,0.015625
3065,3717,2921,0.031250
3065,3717,2921,0.000000
3065,3717,2921,0.031250
3257,3717,2921,0.031250
3257,3717,2921,0.015625
3257,3717,2921,0.031250
3257,3717,2921,0.031250
3257,3717,2921,0.015625
3257,3717,2921,0.031250
3257,3717,2921,0.031250
3257,3717,2921,0.031250
3257,3717,2921,0.031250
3257,3717,2921,0.046875
3257,3717,2921,0.015625
3257,3717,2921,0.031250
3257,3717,2921,0.046875
3257,3717,2921,0.015625
3257,3717,2921,0.015625
3257,3717,2921,0.015625
3257,3717,2921,0.015625
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.015625
3005,3717,2921,0.015625
3005,3717,2921,0.031250
3005,3717,2921,0.015625
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.046875
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.015625
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.015625
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.031250
3005,3717,2921,0.015625
2942,3717,2921,0.015625
2942,3717,2921,0.015625
2942,3717,2921,0.031250
2942,3717,2921,0.000000
2942,3717,2921,0.015625
2942,3717,2921,0.015625
2942,3717,2921,0.015625
2942,3717,2921,0.031250
2942,3717,2921,0.046875
2942,3717,2921,0.031250
2942,3717,2921,0.031250
2942,3717,2921,0.015625
2942,3717,2921,0.031250
2942,3717,2921,0.015625
2942,3717,2921,0.015625
2942,3717,2921,0.031250
3050,3717,2921,0.031250
3050,3717,2921,0.031250
3050,3717,2921,0.031250
3050,3717,2921,0.015625
3050,3717,2921,0.015625
3050,3717,2921,0.015625
3050,3717,2921,0.031250
3050,3717,2921,0.015625
3050,3717,2921,0.031250
3050,3717,2921,0.015625
3050,3717,2921,0.015625
3050,3717,2921,0.015625
