best_ts,best_ini,opt_val,time_ts
2136,2512,2085,0.031250
2136,2512,2085,0.015625
2136,2512,2085,0.015625
2261,2512,2085,0.015625
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.015625
2261,2512,2085,0.031250
2261,2512,2085,0.015625
2261,2512,2085,0.015625
2261,2512,2085,0.000000
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.031250
2261,2512,2085,0.046875
2119,2512,2085,0.046875
2119,2512,2085,0.046875
2119,2512,2085,0.031250
2119,2512,2085,0.031250
2119,2512,2085,0.031250
2119,2512,2085,0.046875
2119,2512,2085,0.031250
2119,2512,2085,0.046875
2119,2512,2085,0.046875
2119,2512,2085,0.031250
2119,2512,2085,0.031250
2119,2512,2085,0.031250
2119,2512,2085,0.046875
2090,2512,2085,0.015625
2090,2512,2085,0.015625
2090,2512,2085,0.015625
2090,2512,2085,0.031250
2090,2512,2085,0.015625
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2090,2512,2085,0.015625
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2090,2512,2085,0.046875
2090,2512,2085,0.015625
2090,2512,2085,0.031250
2090,2512,2085,0.015625
2090,2512,2085,0.031250
2090,2512,2085,0.031250
2142,2512,2085,0.031250
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.031250
2142,2512,2085,0.015625
2142,2512,2085,0.031250
2142,2512,2085,0.031250
2142,2512,2085,0.031250
2142,2512,2085,0.031250
2142,2512,2085,0.015625
2142,2512,2085,0.031250
2142,2512,2085,0.031250
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.031250
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.015625
2142,2512,2085,0.031250
2142,2512,2085,0.031250
2142,2512,2085,0.015625
2136,2512,2085,0.015625
2136,2512,2085,0.046875
2136,2512,2085,0.031250
2136,2512,2085,0.031250
2136,2512,2085,0.031250
2136,2512,2085,0.015625
2136,2512,2085,0.015625
2136,2512,2085,0.031250
2136,2512,2085,0.015625
2136,2512,2085,0.031250
2136,2512,2085,0.031250
2136,2512,2085,0.031250
2136,2512,2085,0.031250
2136,2512,2085,0.015625
2136,2512,2085,0.031250
2136,2512,2085,0.015625
2136,2512,2085,0.031250
2136,2512,2085,0.031250
