best_ts,best_ini,opt_val,time_ts
8009,10971,7415,0.046875
8009,10971,7415,0.046875
8009,10971,7415,0.031250
8009,10971,7415,0.031250
8009,10971,7415,0.031250
8009,10971,7415,0.046875
8009,10971,7415,0.046875
8009,10971,7415,0.046875
7889,10971,7415,0.062500
7889,10971,7415,0.031250
7889,10971,7415,0.031250
7889,10971,7415,0.031250
7889,10971,7415,0.046875
7889,10971,7415,0.015625
7889,10971,7415,0.031250
7889,10971,7415,0.015625
7889,10971,7415,0.031250
7889,10971,7415,0.031250
7889,10971,7415,0.015625
7889,10971,7415,0.031250
7889,10971,7415,0.031250
7889,10971,7415,0.031250
7889,10971,7415,0.031250
7889,10971,7415,0.046875
8186,10971,7415,0.031250
8186,10971,7415,0.046875
8186,10971,7415,0.031250
8186,10971,7415,0.046875
8186,10971,7415,0.031250
8186,10971,7415,0.015625
8186,10971,7415,0.031250
8186,10971,7415,0.031250
8186,10971,7415,0.031250
8186,10971,7415,0.046875
8186,10971,7415,0.031250
8186,10971,7415,0.031250
8186,10971,7415,0.031250
8186,10971,7415,0.015625
8186,10971,7415,0.015625
8186,10971,7415,0.015625
8186,10971,7415,0.015625
8186,10971,7415,0.031250
7708,10971,7415,0.015625
7708,10971,7415,0.031250
7708,10971,7415,0.031250
7708,10971,7415,0.031250
7708,10971,7415,0.031250
7708,10971,7415,0.015625
7708,10971,7415,0.031250
7708,10971,7415,0.031250
7708,10971,7415,0.046875
7708,10971,7415,0.015625
7708,10971,7415,0.015625
7708,10971,7415,0.031250
7708,10971,7415,0.031250
7708,10971,7415,0.015625
7708,10971,7415,0.015625
7708,10971,7415,0.031250
7708,10971,7415,0.031250
7708,10971,7415,0.015625
7708,10971,7415,0.046875
7589,10971,7415,0.000000
7589,10971,7415,0.015625
7589,10971,7415,0.015625
7589,10971,7415,0.015625
7589,10971,7415,0.015625
7589,10971,7415,0.046875
7589,10971,7415,0.015625
7589,10971,7415,0.031250
7589,10971,7415,0.031250
7589,10971,7415,0.015625
7589,10971,7415,0.000000
7589,10971,7415,0.015625
7589,10971,7415,0.031250
7589,10971,7415,0.031250
7589,10971,7415,0.015625
7589,10971,7415,0.031250
7589,10971,7415,0.046875
7589,10971,7415,0.031250
7589,10971,7415,0.015625
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.015625
7757,10971,7415,0.015625
7757,10971,7415,0.015625
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.000000
7757,10971,7415,0.015625
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.015625
7757,10971,7415,0.031250
7757,10971,7415,0.031250
7757,10971,7415,0.015625
7757,10971,7415,0.015625
