best_ts,best_ini,opt_val,time_ts
3574,4571,3570,0.031250
3574,4571,3570,0.000000
3617,4571,3570,0.015625
3617,4571,3570,0.031250
3617,4571,3570,0.015625
3617,4571,3570,0.000000
3617,4571,3570,0.000000
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3617,4571,3570,0.000000
3617,4571,3570,0.000000
3617,4571,3570,0.000000
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.000000
3617,4571,3570,0.015625
3617,4571,3570,0.000000
3617,4571,3570,0.031250
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3574,4571,3570,0.046875
3574,4571,3570,0.031250
3574,4571,3570,0.031250
3574,4571,3570,0.015625
3574,4571,3570,0.031250
3574,4571,3570,0.031250
3574,4571,3570,0.015625
3574,4571,3570,0.015625
3574,4571,3570,0.031250
3574,4571,3570,0.015625
3574,4571,3570,0.015625
3574,4571,3570,0.031250
3574,4571,3570,0.031250
3574,4571,3570,0.031250
3574,4571,3570,0.031250
3574,4571,3570,0.031250
3882,4571,3570,0.031250
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.000000
3882,4571,3570,0.015625
3882,4571,3570,0.000000
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.031250
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.015625
3882,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3617,4571,3570,0.015625
3617,4571,3570,0.046875
3617,4571,3570,0.031250
3617,4571,3570,0.015625
3617,4571,3570,0.000000
3617,4571,3570,0.031250
3617,4571,3570,0.046875
3617,4571,3570,0.000000
3617,4571,3570,0.031250
3617,4571,3570,0.031250
3617,4571,3570,0.015625
3617,4571,3570,0.000000
3617,4571,3570,0.031250
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.000000
3570,4571,3570,0.000000
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.015625
3570,4571,3570,0.000000
3570,4571,3570,0.015625
3570,4571,3570,0.015625
