best_ts,best_ini,opt_val,time_ts
2166,2443,2138,0.031250
2166,2443,2138,0.000000
2166,2443,2138,0.031250
2166,2443,2138,0.000000
2166,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.000000
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.000000
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.000000
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.000000
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.000000
2138,2443,2138,0.000000
2138,2443,2138,0.031250
2138,2443,2138,0.031250
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.015625
2138,2443,2138,0.031250
2138,2443,2138,0.031250
2177,2443,2138,0.015625
2177,2443,2138,0.031250
2177,2443,2138,0.015625
2177,2443,2138,0.031250
2177,2443,2138,0.015625
2177,2443,2138,0.031250
2177,2443,2138,0.000000
2177,2443,2138,0.015625
2177,2443,2138,0.000000
2177,2443,2138,0.000000
2177,2443,2138,0.031250
2177,2443,2138,0.015625
2177,2443,2138,0.031250
2177,2443,2138,0.015625
2177,2443,2138,0.000000
2177,2443,2138,0.015625
2177,2443,2138,0.015625
2177,2443,2138,0.015625
2177,2443,2138,0.015625
2177,2443,2138,0.015625
2177,2443,2138,0.015625
2177,2443,2138,0.031250
2177,2443,2138,0.015625
2235,2443,2138,0.000000
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.000000
2235,2443,2138,0.000000
2235,2443,2138,0.015625
2235,2443,2138,0.000000
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.000000
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.015625
2235,2443,2138,0.031250
2235,2443,2138,0.031250
2235,2443,2138,0.015625
