best_ts,best_ini,opt_val,time_ts
3245,3732,2962,0.015625
3245,3732,2962,0.015625
3245,3732,2962,0.031250
3245,3732,2962,0.015625
3245,3732,2962,0.031250
3245,3732,2962,0.031250
3102,3732,2962,0.015625
3102,3732,2962,0.015625
3102,3732,2962,0.015625
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.000000
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.015625
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.031250
3102,3732,2962,0.000000
3102,3732,2962,0.031250
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.031250
3103,3732,2962,0.015625
3103,3732,2962,0.031250
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.031250
3103,3732,2962,0.031250
3103,3732,2962,0.015625
3103,3732,2962,0.015625
3103,3732,2962,0.031250
3103,3732,2962,0.031250
3103,3732,2962,0.015625
3103,3732,2962,0.031250
3103,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.031250
3204,3732,2962,0.000000
3204,3732,2962,0.015625
3204,3732,2962,0.031250
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.031250
3204,3732,2962,0.015625
3204,3732,2962,0.015625
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.031250
3204,3732,2962,0.015625
3075,3732,2962,0.031250
3075,3732,2962,0.046875
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.015625
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.000000
3075,3732,2962,0.031250
3075,3732,2962,0.015625
3075,3732,2962,0.046875
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3075,3732,2962,0.031250
3209,3732,2962,0.031250
3209,3732,2962,0.031250
3209,3732,2962,0.031250
3209,3732,2962,0.031250
