best_ts,best_ini,opt_val,time_ts
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6977,10008,6859,0.000000
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.000000
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.000000
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.000000
6977,10008,6859,0.031250
6977,10008,6859,0.015625
6977,10008,6859,0.015625
6977,10008,6859,0.000000
6977,10008,6859,0.000000
6977,10008,6859,0.015625
6977,10008,6859,0.000000
6977,10008,6859,0.000000
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.000000
6922,10008,6859,0.000000
6922,10008,6859,0.000000
6922,10008,6859,0.015625
6922,10008,6859,0.031250
6922,10008,6859,0.000000
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.000000
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.000000
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.015625
6922,10008,6859,0.031250
6922,10008,6859,0.015625
6859,10008,6859,0.015625
6859,10008,6859,0.015625
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6859,10008,6859,0.015625
6859,10008,6859,0.000000
6859,10008,6859,0.015625
6859,10008,6859,0.000000
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6859,10008,6859,0.031250
6859,10008,6859,0.000000
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6859,10008,6859,0.031250
6859,10008,6859,0.015625
6859,10008,6859,0.000000
6859,10008,6859,0.000000
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6859,10008,6859,0.015625
6859,10008,6859,0.031250
6903,10008,6859,0.046875
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.000000
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.015625
6903,10008,6859,0.031250
6903,10008,6859,0.015625
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.031250
6903,10008,6859,0.015625
6903,10008,6859,0.015625
6903,10008,6859,0.015625
6903,10008,6859,0.031250
6903,10008,6859,0.015625
6903,10008,6859,0.015625
6903,10008,6859,0.031250
6903,10008,6859,0.015625
