best_ts,best_ini,opt_val,time_ts
6878,9600,6859,0.015625
6878,9600,6859,0.000000
6878,9600,6859,0.000000
6859,9600,6859,0.031250
6859,9600,6859,0.031250
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.031250
6859,9600,6859,0.031250
6859,9600,6859,0.015625
6859,9600,6859,0.031250
6859,9600,6859,0.031250
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.031250
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.031250
6859,9600,6859,0.015625
6859,9600,6859,0.015625
6859,9600,6859,0.031250
6859,9600,6859,0.031250
6859,9600,6859,0.000000
6859,9600,6859,0.031250
6859,9600,6859,0.031250
6878,9600,6859,0.031250
6878,9600,6859,0.015625
6878,9600,6859,0.031250
6878,9600,6859,0.031250
6878,9600,6859,0.031250
6878,9600,6859,0.015625
6878,9600,6859,0.015625
6878,9600,6859,0.031250
6878,9600,6859,0.015625
6878,9600,6859,0.015625
6878,9600,6859,0.031250
6878,9600,6859,0.015625
6878,9600,6859,0.015625
6878,9600,6859,0.015625
6878,9600,6859,0.031250
6878,9600,6859,0.015625
6878,9600,6859,0.015625
6878,9600,6859,0.031250
6878,9600,6859,0.015625
6878,9600,6859,0.046875
6878,9600,6859,0.015625
6878,9600,6859,0.031250
6878,9600,6859,0.031250
6895,9600,6859,0.015625
6895,9600,6859,0.015625
6895,9600,6859,0.046875
6895,9600,6859,0.015625
6895,9600,6859,0.015625
6895,9600,6859,0.031250
6895,9600,6859,0.015625
6895,9600,6859,0.015625
6895,9600,6859,0.031250
6895,9600,6859,0.015625
6895,9600,6859,0.031250
6895,9600,6859,0.031250
6895,9600,6859,0.031250
6895,9600,6859,0.015625
6895,9600,6859,0.015625
6895,9600,6859,0.000000
6895,9600,6859,0.031250
6895,9600,6859,0.031250
6895,9600,6859,0.015625
6895,9600,6859,0.000000
6895,9600,6859,0.015625
6895,9600,6859,0.015625
6900,9600,6859,0.000000
6900,9600,6859,0.015625
6900,9600,6859,0.031250
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.000000
6900,9600,6859,0.000000
6900,9600,6859,0.000000
6900,9600,6859,0.015625
6900,9600,6859,0.000000
6900,9600,6859,0.000000
6900,9600,6859,0.015625
6900,9600,6859,0.000000
6900,9600,6859,0.031250
6900,9600,6859,0.000000
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.000000
6900,9600,6859,0.015625
6900,9600,6859,0.015625
6900,9600,6859,0.000000
6900,9600,6859,0.000000
6900,9600,6859,0.015625
