best_ts,best_ini,opt_val,time_ts
6946,7124,5562,0.156250
6946,7124,5562,0.093750
6946,7124,5562,0.109375
6946,7124,5562,0.156250
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.093750
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.093750
6946,7124,5562,0.140625
6946,7124,5562,0.156250
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.171875
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.171875
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.109375
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.109375
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.171875
6946,7124,5562,0.093750
6946,7124,5562,0.109375
6946,7124,5562,0.140625
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.156250
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.156250
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.109375
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.093750
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.140625
6946,7124,5562,0.109375
6946,7124,5562,0.093750
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.109375
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.109375
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.109375
6946,7124,5562,0.140625
6946,7124,5562,0.140625
6946,7124,5562,0.140625
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.125000
6946,7124,5562,0.109375
6946,7124,5562,0.109375
