best_ts,best_ini,opt_val,time_ts
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.031250
8534,10171,8284,0.000000
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.031250
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.015625
8534,10171,8284,0.031250
8534,10171,8284,0.031250
8534,10171,8284,0.046875
8534,10171,8284,0.031250
8534,10171,8284,0.015625
8497,10171,8284,0.015625
8497,10171,8284,0.031250
8497,10171,8284,0.031250
8497,10171,8284,0.062500
8497,10171,8284,0.046875
8497,10171,8284,0.015625
8497,10171,8284,0.015625
8497,10171,8284,0.031250
8497,10171,8284,0.015625
8497,10171,8284,0.015625
8497,10171,8284,0.046875
8497,10171,8284,0.046875
8497,10171,8284,0.046875
8497,10171,8284,0.031250
8497,10171,8284,0.031250
8497,10171,8284,0.031250
8497,10171,8284,0.015625
8497,10171,8284,0.015625
8497,10171,8284,0.015625
8497,10171,8284,0.031250
8588,10171,8284,0.046875
8588,10171,8284,0.046875
8588,10171,8284,0.046875
8588,10171,8284,0.031250
8588,10171,8284,0.031250
8588,10171,8284,0.031250
8588,10171,8284,0.015625
8588,10171,8284,0.046875
8588,10171,8284,0.031250
8588,10171,8284,0.046875
8588,10171,8284,0.015625
8588,10171,8284,0.031250
8588,10171,8284,0.015625
8588,10171,8284,0.031250
8588,10171,8284,0.046875
8588,10171,8284,0.031250
8588,10171,8284,0.046875
8588,10171,8284,0.031250
8588,10171,8284,0.046875
8588,10171,8284,0.015625
8370,10171,8284,0.000000
8370,10171,8284,0.031250
8370,10171,8284,0.015625
8370,10171,8284,0.015625
8370,10171,8284,0.015625
8370,10171,8284,0.000000
8370,10171,8284,0.015625
8370,10171,8284,0.000000
8370,10171,8284,0.015625
8370,10171,8284,0.015625
8370,10171,8284,0.031250
8370,10171,8284,0.046875
8370,10171,8284,0.000000
8370,10171,8284,0.031250
8370,10171,8284,0.015625
8370,10171,8284,0.000000
8370,10171,8284,0.031250
8370,10171,8284,0.015625
8370,10171,8284,0.046875
8370,10171,8284,0.000000
8370,10171,8284,0.015625
