best_ts,best_ini,opt_val,time_ts
2579,3587,2579,0.031250
2579,3587,2579,0.031250
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.031250
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.046875
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.031250
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.031250
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.031250
2579,3587,2579,0.000000
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.000000
2579,3587,2579,0.015625
2579,3587,2579,0.000000
