best_ts,best_ini,opt_val,time_ts
7469,10356,7264,0.000000
7469,10356,7264,0.031250
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.031250
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.031250
7264,10356,7264,0.015625
7264,10356,7264,0.000000
7264,10356,7264,0.015625
7264,10356,7264,0.031250
7264,10356,7264,0.015625
7264,10356,7264,0.031250
7264,10356,7264,0.031250
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.031250
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.031250
7264,10356,7264,0.000000
7264,10356,7264,0.000000
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.031250
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.031250
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.000000
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.000000
7469,10356,7264,0.000000
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7469,10356,7264,0.015625
7264,10356,7264,0.000000
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.000000
7264,10356,7264,0.000000
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.000000
7264,10356,7264,0.015625
7264,10356,7264,0.000000
7264,10356,7264,0.015625
7264,10356,7264,0.015625
7264,10356,7264,0.000000
7264,10356,7264,0.000000
